-1.87727,0.210907,0.660733
-1.86928,0.317895,0.634674
-1.88468,0.102222,0.683302
-1.85025,0.624112,0.550617
-1.81854,0.768792,0.604228
-1.85134,0.810751,0.493818
-1.84923,0.719652,0.522497
-1.8309,0.569685,0.663599
-1.85507,0.524741,0.578665
-1.75574,0.668867,0.831112
-1.78618,0.720617,0.71586
-1.79755,0.617677,0.748003
-1.73361,0.872798,0.765323
-1.77678,0.915336,0.655782
-1.77908,0.820163,0.685214
-1.61444,0.929706,1.03192
-1.66614,0.776229,0.991094
-1.64334,0.727189,1.10866
-1.62734,0.828936,1.06808
-1.64229,0.977647,0.922101
-1.60558,1.02848,0.999128
-1.69606,0.825964,0.87675
-1.68617,0.925693,0.844263
-1.72638,0.616638,0.951214
-1.70991,0.722492,0.912221
-1.76545,0.398788,1.04338
-1.70212,0.566999,1.07607
-1.74483,0.508653,0.994709
-1.7435,0.361992,1.18117
-1.78607,0.289678,1.09898
-1.66001,0.493053,1.3277
-1.68207,0.525662,1.20276
-1.70055,0.430385,1.25668
-1.62714,0.682049,1.2278
-1.66243,0.625538,1.15352
-0.196436,-1.35039,2.45852
-0.119254,-1.24448,2.50224
-0.149965,-1.14526,2.53463
-0.218663,-1.26673,2.49428
-0.167661,-1.25493,2.50133
-0.076519,-1.33503,2.45967
0.000304,-1.23175,2.49577
-0.059905,-1.13167,2.52923
-0.067525,-1.23561,2.49856
-0.000477,-1.02394,2.55176
-0.062718,-0.918033,2.56786
-0.103541,-1.0252,2.55755
-0.058912,-1.02497,2.55462
-0.152675,-0.895798,2.57266
-0.189111,-1.02945,2.55509
-0.145092,-1.02385,2.55798
-0.285118,-1.44822,2.40768
-0.218439,-1.5415,2.37702
-0.148198,-1.43826,2.42052
-0.217624,-1.44215,2.41661
-0.287564,-1.64649,2.32856
-0.213643,-1.75173,2.29932
-0.145479,-1.64258,2.34397
-0.216166,-1.64438,2.33839
-0.073866,-1.75011,2.31003
0.001857,-1.64097,2.3478
-0.076661,-1.53725,2.38328
-0.075299,-1.64147,2.34681
0.001565,-1.43432,2.41933
-0.077354,-1.43572,2.4205
-0.142098,-1.86429,2.26649
-0.072445,-1.9825,2.22706
0.002206,-1.86376,2.27247
-0.072881,-1.86402,2.27092
-0.283739,-1.86462,2.24732
-0.21238,-1.98193,2.21396
-0.212227,-1.8645,2.2587
-0.286436,-2.09886,2.14522
-0.216136,-2.21988,2.088
-0.142596,-2.10221,2.16735
-0.21377,-2.10099,2.15846
-0.07278,-2.22277,2.10271
0.002558,-2.10261,2.17387
-0.072429,-2.10264,2.17223
0.0726,-1.98252,2.22704
0.142204,-1.86434,2.26647
0.073935,-1.75013,2.31002
0.07299,-1.86405,2.27092
0.073019,-2.22279,2.10269
0.142789,-2.10226,2.16732
0.072627,-2.10266,2.17221
0.216356,-2.21993,2.08794
0.28661,-2.09892,2.14516
0.212525,-1.98199,2.21393
0.213955,-2.10105,2.15842
0.283836,-1.86469,2.24729
0.213716,-1.75178,2.2993
0.21233,-1.86456,2.25868
0.307528,-2.55947,1.77087
0.224055,-2.45408,1.89951
0.15226,-2.57347,1.79384
0.234585,-2.67564,1.65521
0.229209,-2.56779,1.78443
0.294636,-2.33276,1.98691
0.146191,-2.34053,2.01033
0.219666,-2.33752,2.00087
-0.00623,-2.34232,2.01723
0.074846,-2.46093,1.91479
0.073722,-2.342,2.01567
-0.005559,-2.57756,1.80097
0.077664,-2.68664,1.6696
0.076202,-2.57661,1.79932
0.322012,-2.7642,1.50018
0.414274,-2.83711,1.3292
0.49097,-2.73051,1.46567
0.396664,-2.65241,1.62551
0.405701,-2.74919,1.48478
0.335262,-2.93311,1.16917
0.429767,-2.98529,0.96864
0.510236,-2.893,1.14244
0.422151,-2.91527,1.15726
0.608867,-2.93369,0.941433
0.688868,-2.83498,1.10398
0.589006,-2.79157,1.2916
0.599232,-2.86622,1.12468
0.665917,-2.6822,1.416
0.565743,-2.61648,1.57964
0.577729,-2.70813,1.44273
-0.004853,-2.7898,1.52655
0.080474,-2.87971,1.36494
0.159067,-2.78358,1.52023
0.079092,-2.78811,1.52511
-0.001578,-2.96334,1.18951
0.083304,-3.03397,0.994721
0.165404,-2.95611,1.18462
0.081867,-2.96151,1.18838
0.254548,-3.01852,0.986311
0.244948,-2.86609,1.3533
0.249755,-2.94669,1.17825
0.239903,-2.77562,1.51195
-0.321747,-2.76421,1.50026
-0.244669,-2.86609,1.35336
-0.15876,-2.78358,1.52028
-0.234297,-2.67563,1.65528
-0.239616,-2.77563,1.51202
-0.335021,-2.93312,1.16922
-0.254293,-3.01852,0.986324
-0.16511,-2.95611,1.18465
-0.249487,-2.94669,1.17829
-0.083,-3.03397,0.994723
-0.080154,-2.87971,1.36495
-0.081554,-2.96151,1.18839
-0.077343,-2.68664,1.66962
-0.078769,-2.7881,1.52513
-0.396413,-2.65242,1.62562
-0.490741,-2.73053,1.46578
-0.414041,-2.83713,1.32929
-0.405456,-2.74921,1.48488
-0.565522,-2.6165,1.57976
-0.665721,-2.68222,1.41613
-0.588807,-2.7916,1.29171
-0.577516,-2.70816,1.44285
-0.688704,-2.83499,1.10407
-0.608704,-2.93371,0.941482
-0.510038,-2.89302,1.14252
-0.599052,-2.86624,1.12476
-0.429567,-2.9853,0.968671
-0.421934,-2.91529,1.15732
-0.917091,-2.50558,1.43731
-0.81478,-2.4494,1.59435
-0.887539,-2.3307,1.6516
-0.986777,-2.38871,1.50098
-0.90199,-2.42054,1.54936
-0.741,-2.56724,1.5165
-0.639179,-2.49785,1.67205
-0.712862,-2.37772,1.74297
-0.726627,-2.475,1.63533
-0.615073,-2.29301,1.88038
-0.690733,-2.17362,1.9266
-0.787731,-2.25845,1.79479
-0.700765,-2.27698,1.84012
-0.864111,-2.14159,1.8296
-0.960744,-2.21428,1.6912
-0.874785,-2.23748,1.74493
-0.967349,-2.77943,0.860042
-0.868101,-2.76106,1.05467
-0.944447,-2.65522,1.1776
-1.04065,-2.67426,0.996322
-0.955972,-2.7196,1.02656
-0.789472,-2.86397,0.904913
-0.76743,-2.72994,1.24057
-0.778648,-2.79966,1.0806
-0.844081,-2.62007,1.35144
-0.754961,-2.65276,1.38557
-1.01538,-2.54403,1.27355
-0.931512,-2.58406,1.31403
-1.30634,-2.37305,1.10896
-1.25345,-2.47055,1.0308
-1.17039,-2.458,1.18884
-1.23032,-2.35467,1.25353
-1.24126,-2.41517,1.14783
-1.33399,-2.47109,0.873154
-1.28328,-2.57183,0.756806
-1.19623,-2.57397,0.931849
-1.26729,-2.52226,0.900973
-1.13415,-2.68089,0.808825
-1.10797,-2.56584,1.10456
-1.12071,-2.62512,0.964199
-1.08174,-2.43119,1.34601
-1.09496,-2.50135,1.23121
-1.2119,-2.21646,1.43692
-1.12709,-2.16509,1.5773
-1.20015,-2.06041,1.59431
-1.20518,-2.14037,1.51813
-1.14684,-2.32155,1.39996
-1.22041,-2.28822,1.34932
-1.05606,-2.27441,1.54664
-1.06852,-2.35522,1.4507
-1.03588,-2.10206,1.71648
-1.04507,-2.18981,1.63498
-0.358173,-1.97942,2.1851
-0.437848,-2.09128,2.10449
-0.365564,-2.21206,2.05576
-0.361052,-2.0957,2.12737
-0.358018,-1.754,2.27422
-0.432577,-1.86401,2.21214
-0.357096,-1.86454,2.23198
-0.510271,-1.75548,2.23192
-0.591281,-1.86107,2.15842
-0.512644,-1.97355,2.13716
-0.510511,-1.86289,2.18766
-0.598561,-2.07763,2.04179
-0.523249,-2.19678,2.00217
-0.51689,-2.08522,2.0759
-0.541702,-2.41358,1.8155
-0.450289,-2.31731,1.94426
-0.531517,-2.30639,1.91505
-0.469437,-2.5346,1.73087
-0.553424,-2.51785,1.70398
-0.307264,-2.55945,1.77096
-0.378696,-2.4386,1.86707
-0.387398,-2.54845,1.75315
-0.294402,-2.33272,1.98699
-0.371298,-2.32604,1.96819
-0.768959,-2.05712,1.95659
-0.849631,-1.94481,1.97372
-0.942482,-2.02846,1.8505
-0.855815,-2.04382,1.90592
-0.677449,-1.96269,2.06708
-0.682877,-2.06836,2.00201
-0.672967,-1.75398,2.1705
-0.759363,-1.85246,2.08099
-0.674433,-1.85767,2.12284
-0.843131,-1.74595,2.08529
-0.932057,-1.8362,1.98006
-0.845412,-1.84528,2.03321
-0.361838,-3.17686,0.320998
-0.445638,-3.10666,0.545662
-0.547112,-3.13557,0.312832
-0.462912,-3.20504,0.081058
-0.454249,-3.15859,0.317374
-0.347804,-3.06794,0.77164
-0.527757,-3.0252,0.754047
-0.437404,-3.04902,0.763807
-0.709599,-2.96274,0.728781
-0.629,-3.05427,0.53
-0.618543,-2.99638,0.74236
-0.733574,-3.07421,0.300978
-0.651656,-3.15487,0.077063
-0.640252,-3.1076,0.307332
0.000767,-3.29473,-0.675423
-0.092326,-3.29926,-0.418304
-0.188658,-3.28982,-0.672655
-0.093211,-3.26287,-0.932056
-0.093049,-3.29369,-0.674721
0.001491,-3.28505,-0.16435
-0.089772,-3.24957,0.085066
-0.185449,-3.2791,-0.16379
-0.091252,-3.28374,-0.164181
-0.27546,-3.23559,0.083825
-0.375147,-3.25803,-0.162515
-0.2832,-3.28817,-0.41513
-0.280088,-3.27059,-0.16324
-0.380236,-3.27125,-0.664612
-0.283431,-3.25062,-0.923923
-0.284398,-3.28253,-0.669283
-0.475345,-3.26056,-0.409063
-0.571511,-3.23421,-0.651424
-0.473013,-3.22388,-0.908343
-0.476032,-3.25531,-0.658638
-0.566035,-3.21915,-0.160487
-0.470526,-3.24105,-0.16159
-0.756637,-3.15872,-0.157884
-0.666925,-3.21216,-0.400255
-0.661448,-3.19185,-0.159233
-0.760751,-3.17555,-0.63366
-0.661123,-3.1779,-0.885706
-0.66642,-3.20768,-0.643059
-0.000268,-3.20681,0.326958
-0.086185,-3.15436,0.56032
-0.178759,-3.20007,0.325648
-0.087989,-3.20528,0.326684
-0.000926,-3.09911,0.784767
-0.171518,-3.09195,0.7817
-0.084507,-3.09742,0.784074
-0.264487,-3.13941,0.555651
-0.25921,-3.08219,0.777582
-0.270014,-3.19065,0.323755
-0.223786,-2.45405,1.89958
-0.14593,-2.3405,2.01038
-0.219417,-2.33747,2.00094
-0.151961,-2.57345,1.79389
-0.228927,-2.56778,1.7845
-0.074552,-2.46091,1.91481
-0.075891,-2.5766,1.79934
-0.073452,-2.34198,2.01569
0.52792,-3.02519,0.754055
0.629134,-3.05424,0.530061
0.709735,-2.96272,0.728776
0.61869,-2.99637,0.742361
0.348013,-3.06793,0.771656
0.445805,-3.10665,0.545727
0.437587,-3.04901,0.76382
0.362015,-3.17685,0.321105
0.463048,-3.20501,0.081236
0.547246,-3.13554,0.312959
0.454401,-3.15857,0.317495
0.65177,-3.15483,0.077256
0.733692,-3.07417,0.301099
0.640375,-3.10756,0.30746
0.917211,-2.50554,1.43719
0.844227,-2.62004,1.35131
0.944564,-2.6552,1.17749
1.01547,-2.54401,1.27345
0.931632,-2.58403,1.31391
0.741177,-2.56721,1.51637
0.767592,-2.72992,1.24045
0.755135,-2.65273,1.38544
0.789606,-2.86396,0.904855
0.86823,-2.76104,1.05458
0.778796,-2.79964,1.08051
0.967454,-2.77942,0.859984
1.04074,-2.67425,0.996243
0.956083,-2.71958,1.02648
1.13422,-2.68089,0.808773
1.19628,-2.57398,0.93179
1.10804,-2.56584,1.10448
1.12078,-2.62512,0.964128
1.28332,-2.57184,0.756758
1.33401,-2.47111,0.873106
1.25348,-2.47057,1.03075
1.26732,-2.52228,0.900922
1.30634,-2.37307,1.10893
1.23034,-2.35469,1.25348
1.17043,-2.45801,1.18877
1.24129,-2.41518,1.14778
1.08181,-2.43118,1.34593
1.09503,-2.50135,1.23112
0.891124,-2.8826,0.696269
0.994322,-2.89162,0.48288
1.06627,-2.78724,0.658383
0.979918,-2.83668,0.677896
0.813226,-2.9822,0.508684
0.800785,-2.92461,0.71336
0.840606,-3.08217,0.071842
0.919475,-2.99133,0.28617
0.826994,-3.0353,0.293977
1.02539,-2.98851,0.065146
1.09829,-2.88987,0.268789
1.01013,-2.94261,0.277732
0.847032,-3.11072,-0.856929
0.946821,-3.09431,-0.611986
0.85663,-3.14062,-0.388779
0.760866,-3.17552,-0.633302
0.854527,-3.13773,-0.623015
1.02769,-3.0218,-0.824127
1.12381,-2.99062,-0.588296
1.0406,-3.04644,-0.37607
1.03684,-3.04521,-0.600367
1.12493,-2.97123,-0.152096
0.945131,-3.0754,-0.154805
1.03658,-3.02591,-0.153403
0.756749,-3.15866,-0.15763
0.851514,-3.11969,-0.156232
0.566147,-3.21911,-0.160236
0.667031,-3.21212,-0.399939
0.661557,-3.1918,-0.158975
0.375292,-3.25801,-0.162313
0.475457,-3.26052,-0.408786
0.470649,-3.24102,-0.16136
0.380349,-3.27124,-0.664347
0.4731,-3.22389,-0.908018
0.571608,-3.2342,-0.651082
0.476132,-3.25529,-0.658328
0.661219,-3.17791,-0.885322
0.666522,-3.20766,-0.6427
1.41206,-2.64546,0.234024
1.32162,-2.66734,0.425003
1.26456,-2.77431,0.250366
1.3564,-2.75036,0.049638
1.34111,-2.71158,0.241695
1.37106,-2.56065,0.58002
1.22783,-2.67866,0.617251
1.30177,-2.62038,0.597504
1.16576,-2.78569,0.453865
1.14917,-2.73447,0.637904
1.19926,-2.87715,0.057366
1.18339,-2.8338,0.259565
1.43265,-2.70614,-0.146764
1.49571,-2.64514,-0.335959
1.55382,-2.55188,-0.14125
1.49046,-2.60745,0.044588
1.4959,-2.6305,-0.144489
1.42976,-2.72674,-0.538783
1.48561,-2.64527,-0.7151
1.54918,-2.57237,-0.515842
1.49231,-2.65102,-0.52695
1.59142,-2.48964,-0.685504
1.64449,-2.40351,-0.497764
1.60513,-2.48305,-0.322029
1.59996,-2.49009,-0.505932
1.65256,-2.38296,-0.131328
1.60091,-2.45015,0.046173
1.60624,-2.46966,-0.136864
1.28951,-2.84773,-0.149632
1.36492,-2.79545,-0.349401
1.36391,-2.77882,-0.148369
1.21211,-2.93085,-0.362735
1.20955,-2.91188,-0.150848
1.19812,-2.91285,-0.78825
1.28693,-2.86771,-0.56343
1.2074,-2.93139,-0.575927
1.35326,-2.78672,-0.751137
1.36131,-2.79932,-0.551
1.51274,-2.33262,0.689341
1.49161,-2.43396,0.554762
1.56498,-2.39482,0.391581
1.57901,-2.28807,0.546069
1.5392,-2.36343,0.547719
1.41372,-2.45942,0.715114
1.45693,-2.53843,0.402546
1.43504,-2.49921,0.565701
1.53521,-2.50259,0.224334
1.47677,-2.57592,0.227978
1.6308,-2.34155,0.22575
1.58676,-2.42468,0.223485
1.45109,-1.97304,1.30263
1.39535,-2.06571,1.32337
1.43844,-2.10936,1.19635
1.48876,-2.02902,1.16677
1.44437,-2.04479,1.24885
1.34027,-2.01574,1.45873
1.27677,-2.11524,1.45666
1.34143,-2.15895,1.32266
1.33999,-2.08985,1.39216
1.2872,-2.25514,1.29868
1.35267,-2.27995,1.16544
1.39451,-2.19171,1.19658
1.34547,-2.22255,1.24799
1.43673,-2.21057,1.0858
1.46809,-2.14895,1.08534
1.43492,-2.16538,1.1436
1.52248,-1.70433,1.37838
1.56638,-1.77084,1.2145
1.62265,-1.65403,1.15429
1.57801,-1.58906,1.33579
1.57378,-1.67965,1.27176
1.50872,-1.87632,1.26517
1.54408,-1.9433,1.11666
1.60137,-1.84633,1.05066
1.55631,-1.85959,1.16302
1.62654,-1.93213,0.888917
1.68251,-1.83453,0.787488
1.65798,-1.73594,0.969833
1.64374,-1.83759,0.926233
1.71275,-1.61112,0.869047
1.67336,-1.52077,1.09142
1.66888,-1.62867,1.02216
1.56866,-2.01655,0.972402
1.58101,-2.09773,0.831776
1.64063,-2.02527,0.727349
1.60563,-2.01869,0.857051
1.51392,-2.08802,1.03947
1.52986,-2.01972,1.07512
1.4762,-2.19947,1.00072
1.52463,-2.15666,0.922206
1.49661,-2.14802,1.0124
1.52301,-2.23871,0.809096
1.58325,-2.18815,0.691326
1.5535,-2.17056,0.815141
1.40196,-1.91576,1.44413
1.34203,-1.85469,1.58758
1.27306,-1.95795,1.59786
1.34119,-1.9371,1.52384
1.46291,-1.8128,1.41617
1.45749,-1.89527,1.35837
1.46983,-1.64087,1.53772
1.4068,-1.74882,1.56584
1.46705,-1.72741,1.47597
1.34262,-1.68158,1.71072
1.27175,-1.78768,1.72793
1.34246,-1.7692,1.64988
1.37753,-2.37669,0.967483
1.41065,-2.28788,1.03942
1.36343,-2.33089,1.0725
1.44594,-2.36328,0.828662
1.39444,-2.41903,0.848851
1.46596,-2.27397,0.922243
1.48801,-2.30299,0.814367
1.44798,-2.24441,1.01287
1.20015,-2.06041,1.5943
1.12712,-2.16509,1.57727
1.21191,-2.21648,1.43689
1.20519,-2.14037,1.51811
1.03591,-2.10205,1.71644
0.960807,-2.21426,1.69113
1.05611,-2.27439,1.54657
1.04511,-2.18979,1.63493
0.986864,-2.38868,1.50088
1.14688,-2.32155,1.39991
1.06859,-2.35521,1.45062
1.22043,-2.28823,1.34928
0.86418,-2.14157,1.82953
0.787838,-2.25841,1.79468
0.887639,-2.33066,1.65149
0.874869,-2.23745,1.74483
0.690848,-2.17361,1.92652
0.615238,-2.29301,1.88029
0.713018,-2.37769,1.74285
0.700901,-2.27696,1.84002
0.639378,-2.49783,1.67193
0.81492,-2.44935,1.59423
0.726797,-2.47496,1.63521
0.902103,-2.42051,1.54924
0.942523,-2.02845,1.85046
0.849677,-1.94481,1.97369
0.769034,-2.05712,1.95653
0.855872,-2.04381,1.90586
0.932076,-1.83621,1.98005
0.843143,-1.74596,2.08527
0.759405,-1.85248,2.08096
0.845443,-1.8453,2.03319
0.672999,-1.75402,2.17047
0.591347,-1.86111,2.15838
0.677523,-1.96271,2.06704
0.674487,-1.85771,2.12281
0.598675,-2.07766,2.04173
0.682972,-2.06837,2.00195
1.19161,-1.71231,1.85898
1.10671,-1.81482,1.8627
1.1939,-1.89099,1.73444
1.19229,-1.80271,1.7986
1.01743,-1.73126,1.97982
1.02304,-1.91938,1.86028
1.01931,-1.82583,1.92289
1.11384,-1.99457,1.73037
1.02858,-2.01167,1.79153
1.1965,-1.97704,1.6664
0.264713,-3.13941,0.555703
0.179003,-3.20007,0.325711
0.275653,-3.23558,0.083951
0.270224,-3.19064,0.323843
0.171789,-3.09196,0.781715
0.259451,-3.08219,0.777599
0.086468,-3.15437,0.560341
0.084802,-3.09743,0.784082
0.090025,-3.24957,0.085111
0.088258,-3.20528,0.326717
0.523409,-2.1968,2.00209
0.45049,-2.31733,1.94417
0.541908,-2.41358,1.81539
0.531702,-2.30641,1.91496
0.365757,-2.21211,2.05569
0.378933,-2.43862,1.86697
0.371515,-2.32608,1.9681
0.469669,-2.53459,1.73075
0.387647,-2.54845,1.75304
0.553643,-2.51784,1.70387
0.510326,-1.75553,2.2319
0.432661,-1.86408,2.21211
0.512748,-1.9736,2.13711
0.510587,-1.86295,2.18763
0.358086,-1.75406,2.2742
0.3583,-1.97949,2.18506
0.357186,-1.86461,2.23195
0.437996,-2.09133,2.10443
0.361215,-2.09576,2.12732
0.517022,-2.08526,2.07584
0.197033,-1.35013,2.45843
0.148306,-1.43824,2.42049
0.218523,-1.54152,2.377
0.285366,-1.4481,2.40765
0.217855,-1.44207,2.41657
0.076712,-1.33497,2.45963
0.076698,-1.53726,2.38327
0.077404,-1.43571,2.42048
0.14554,-1.64261,2.34396
0.075345,-1.64149,2.34681
0.287633,-1.64653,2.32854
0.216232,-1.64442,2.33837
0.361785,-1.54853,2.35342
0.427526,-1.46124,2.37498
0.319937,-1.37118,2.43656
0.354938,-1.45504,2.39363
0.43424,-1.6511,2.29537
0.360033,-1.64876,2.31397
0.590471,-1.65432,2.24549
0.510307,-1.55662,2.31247
0.511079,-1.6533,2.27315
0.569572,-1.47172,2.32252
0.458397,-1.38862,2.39271
0.49859,-1.46666,2.35125
0.75548,-1.65167,2.17389
0.664949,-1.55885,2.25074
0.671902,-1.65361,2.21201
0.928873,-1.64389,2.08352
0.833935,-1.55719,2.17388
0.841334,-1.64865,2.13123
0.915473,-1.47533,2.1727
0.800934,-1.41001,2.26112
0.731372,-1.47725,2.25569
0.82325,-1.47691,2.21655
0.615246,-1.40049,2.33418
0.646044,-1.4755,2.29035
0.405691,-1.16673,2.51914
0.529895,-1.27589,2.43575
0.614029,-1.22686,2.44774
0.492235,-1.11678,2.5236
0.498993,-1.20333,2.48594
0.483727,-1.32531,2.41335
0.671523,-1.34676,2.34896
0.572638,-1.33779,2.38329
0.885538,-1.35273,2.26456
0.750664,-1.29946,2.35932
0.773327,-1.3537,2.30932
0.858019,-1.24415,2.3588
0.734929,-1.17275,2.43952
0.737826,-1.23919,2.40473
1.27535,-1.30622,2.05399
1.19255,-1.26808,2.16076
1.0974,-1.34049,2.16828
1.19172,-1.38596,2.06696
1.1915,-1.32505,2.11406
1.27638,-1.18755,2.14492
1.19598,-1.1475,2.24067
1.09795,-1.22417,2.25809
1.19443,-1.20932,2.20419
0.986099,-1.17379,2.34633
0.989922,-1.29233,2.26517
0.986376,-1.23462,2.31022
1.00292,-1.40556,2.17126
0.995868,-1.34789,2.21723
1.01403,-1.54881,2.07956
1.10266,-1.4651,2.07514
1.00875,-1.47132,2.12548
1.10564,-1.62974,1.97613
1.01745,-1.63734,2.03162
1.27149,-1.6088,1.84679
1.19318,-1.53378,1.9685
1.19188,-1.62097,1.91564
1.27413,-1.44214,1.95437
1.1928,-1.4555,2.01862
0.190103,-1.0292,2.55473
0.24162,-1.17702,2.52395
0.27799,-1.09185,2.54967
0.246179,-0.930479,2.56753
0.23267,-1.0564,2.55192
0.219424,-1.26643,2.49408
0.33887,-1.29685,2.46404
0.2755,-1.28142,2.4822
0.359917,-1.22707,2.4917
0.407171,-1.31091,2.44002
0.333309,-1.02196,2.57029
0.33466,-1.12795,2.53977
0.270413,-0.759936,2.53482
0.309699,-0.635346,2.44555
0.255271,-0.618007,2.46417
0.212655,-0.743322,2.54203
0.263204,-0.686875,2.50332
0.366576,-0.64397,2.41322
0.393576,-0.565325,2.32594
0.343261,-0.541357,2.35654
0.353426,-0.595636,2.38205
0.368647,-0.454214,2.2897
0.329207,-0.415214,2.34121
0.293784,-0.515118,2.39172
0.335254,-0.480536,2.34219
0.245869,-0.483575,2.42933
0.204484,-0.584554,2.47492
0.24944,-0.551059,2.4369
0.417781,-0.97115,2.56352
0.397099,-0.837518,2.54075
0.313949,-0.872973,2.56828
0.356457,-0.920764,2.57201
0.492878,-0.831133,2.49836
0.48617,-0.740563,2.42989
0.40872,-0.732002,2.46935
0.443116,-0.777928,2.48972
0.426705,-0.656776,2.37539
0.336565,-0.741507,2.50814
0.383792,-0.688704,2.44295
0.286213,-0.821071,2.55627
0.150982,-1.14495,2.53437
0.120078,-1.24415,2.50208
0.168512,-1.25461,2.50117
0.153721,-0.895675,2.57216
0.104498,-1.02498,2.55741
0.146173,-1.02361,2.55757
0.063038,-0.917978,2.56771
0.059782,-1.13148,2.52922
0.058749,-1.02483,2.55452
0.067612,-1.23539,2.4985
-0.001374,-0.650327,2.526
0.062183,-0.728861,2.54856
0.11162,-0.633537,2.51746
0.058986,-0.566997,2.5193
0.058159,-0.646292,2.52423
0.000686,-0.8248,2.56273
0.115002,-0.805425,2.56572
0.063469,-0.819171,2.5643
0.1614,-0.691375,2.52933
0.162692,-0.782021,2.56004
0.15841,-0.537547,2.49091
0.159274,-0.612876,2.50165
-0.319576,-1.37138,2.43666
-0.427282,-1.4613,2.37503
-0.361691,-1.54854,2.35344
-0.354745,-1.45513,2.39367
-0.458009,-1.38875,2.39279
-0.56926,-1.47182,2.32256
-0.510175,-1.55661,2.3125
-0.498266,-1.46675,2.3513
-0.59044,-1.65428,2.24551
-0.43417,-1.65106,2.29539
-0.511025,-1.65326,2.27317
-0.359959,-1.64873,2.31398
-0.915576,-1.47537,2.17268
-0.833937,-1.5572,2.17388
-0.731398,-1.47729,2.25568
-0.801239,-1.4101,2.26104
-0.823362,-1.47694,2.21653
-0.928883,-1.64388,2.08353
-0.75545,-1.65166,2.1739
-0.841325,-1.64864,2.13124
-0.664857,-1.55884,2.25075
-0.671862,-1.65358,2.21202
-0.615162,-1.40065,2.33417
-0.645891,-1.47557,2.29036
-0.886146,-1.35273,2.2644
-0.99066,-1.29217,2.26502
-1.09775,-1.34037,2.16827
-1.00314,-1.40558,2.17123
-0.996239,-1.34789,2.21714
-0.859172,-1.24399,2.35852
-0.987332,-1.17331,2.34612
-1.09858,-1.22388,2.25799
-0.987436,-1.2343,2.31005
-1.19648,-1.14706,2.24061
-1.27663,-1.18716,2.14486
-1.19287,-1.26778,2.16076
-1.19484,-1.20894,2.20416
-1.27551,-1.30605,2.05399
-1.1919,-1.38588,2.06695
-1.19175,-1.32485,2.11407
-0.483613,-1.3256,2.41337
-0.530348,-1.27623,2.43563
-0.671801,-1.34698,2.34884
-0.57284,-1.33801,2.38324
-0.405918,-1.16738,2.519
-0.493039,-1.1177,2.52321
-0.615134,-1.22712,2.4474
-0.499651,-1.20394,2.48569
-0.736171,-1.1729,2.43905
-0.751291,-1.29964,2.35906
-0.738686,-1.23939,2.40437
-0.773808,-1.35381,2.30916
-0.245324,-0.930749,2.56817
-0.277336,-1.09222,2.55014
-0.240772,-1.17734,2.52434
-0.231764,-1.05671,2.55241
-0.333001,-1.0224,2.57072
-0.359624,-1.22743,2.49184
-0.334363,-1.1284,2.54003
-0.338372,-1.29708,2.46421
-0.406792,-1.31114,2.44013
-0.274888,-1.28169,2.48242
-0.599863,-0.846673,2.45304
-0.666002,-0.943087,2.47667
-0.536417,-0.95072,2.5262
-0.493123,-0.832404,2.49837
-0.56818,-0.890488,2.49425
-0.78265,-0.936881,2.42072
-0.88067,-0.997369,2.41155
-0.755061,-1.03948,2.46066
-0.769291,-0.982876,2.44609
-0.862493,-1.11725,2.41537
-0.618187,-1.07722,2.50129
-0.742479,-1.10469,2.45858
-0.418169,-0.972093,2.56345
-0.508496,-1.02928,2.53725
-0.564149,-0.768553,2.3941
-0.648048,-0.798503,2.3668
-0.703236,-0.864904,2.4073
-0.625705,-0.817604,2.40886
-0.617919,-0.732475,2.32156
-0.683783,-0.759739,2.32305
-0.732177,-0.822074,2.34227
-0.667763,-0.77891,2.33716
-0.817039,-0.833973,2.32356
-0.895607,-0.866084,2.3227
-0.802179,-0.874418,2.36207
-0.809454,-0.85431,2.33593
-0.891401,-0.915801,2.36833
-0.793359,-0.901234,2.39155
-0.585108,-0.552199,2.21815
-0.604249,-0.593415,2.24756
-0.562899,-0.564388,2.24078
-0.574956,-0.555942,2.23209
-0.645338,-0.628341,2.24937
-0.673052,-0.671921,2.28211
-0.625424,-0.643484,2.27521
-0.636217,-0.633844,2.2644
-0.65,-0.699856,2.29972
-0.598254,-0.670972,2.28734
-0.580258,-0.614912,2.26195
-0.612947,-0.656649,2.28107
-0.533951,-0.589519,2.24847
-0.549387,-0.576201,2.24462
-0.727519,-0.699151,2.28125
-0.774297,-0.748156,2.30425
-0.708148,-0.726329,2.30573
-0.71851,-0.71091,2.29625
-0.845229,-0.758327,2.29326
-0.908251,-0.791314,2.2903
-0.830536,-0.796414,2.30905
-0.837707,-0.777368,2.30235
-0.900634,-0.8274,2.30115
-0.755453,-0.783997,2.31993
-0.823903,-0.815091,2.31586
-0.696811,-0.742716,2.31344
-1.13755,-0.806059,2.23562
-1.06061,-0.815726,2.25038
-1.12081,-0.781492,2.21653
-1.18505,-0.764969,2.19832
-1.12874,-0.793103,2.22542
-0.983025,-0.842883,2.28491
-0.980254,-0.810357,2.27066
-0.980744,-0.825859,2.27559
-0.984111,-0.779906,2.26316
-1.05323,-0.788902,2.23925
-0.981403,-0.795369,2.26711
-1.11188,-0.755677,2.20726
-1.16586,-0.743238,2.18203
-1.11492,-0.769461,2.21044
